f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,label
175.0261162426065,166.63273958235715,155.87640981407978,88.70719689827627,84.29750554907656,109.14936082476956,93.36685811644625,40.081164631172825,138.15697648775833,110.0451876677034,30.46705902989011,144.08418763334237,128.54811858533776,13.85110384275544,158.6349920165748,0.29342103454641005,0.6046067529987241,0.8341898340000543,1.0,0.6044200160728127,0.6605083112485731,0.5901025662298041,0.5733227708728467,0.43863094997438806,0.5679400851363704,0.4954589310438858,0.4555124617035358,0.3028608232313366,0.5057388699335827,0.42102231623036374,0.3453196116232066,0.25284733007718946,0.4497415367473197,0.39320605489423266,0.3157055183951229,THANK YOU
175.71219065087416,166.3455384262686,156.43277335253856,87.72519243135878,83.01154095069845,106.42040294286771,92.54820520850087,38.05324014255067,139.07464222709146,109.52522205346605,28.500121823387936,146.85316043108247,127.42913623613181,11.025258305239502,161.29365009730003,0.2880056845055766,0.6038464873249194,0.8325085702269325,1.0,0.6077644288160798,0.6636016417893116,0.5909064284655903,0.5748738496702467,0.44395432076177466,0.5711087825160074,0.4961420021763963,0.45687255842797936,0.31048895603458987,0.5109698774333753,0.4229373071486646,0.34867866997710023,0.2622636816730784,0.4577270282022031,0.3999034490324052,0.3242942684460335,THANK YOU
175.51799104019497,166.85128851752108,155.7349499956602,86.75505382639993,80.80351324423627,107.55387358878541,91.85126805425388,36.55341627281279,141.56879638399775,108.55827951428464,27.52682813553306,147.1978719736307,127.03029492568332,11.382711410023033,161.4551282069622,0.29054534284766476,0.6031162641729806,0.8313692342864515,1.0,0.6143372552835301,0.6667891971867108,0.5902035321594364,0.5761753339389966,0.45009360136201293,0.5731352340942176,0.49675750967932264,0.4583802221728092,0.3146222799001399,0.5106477556524415,0.421710932784904,0.35011260726628896,0.26189909835393166,0.4572514016243026,0.3982933038239292,0.322449647750934,THANK YOU
175.97140546767665,167.7318783868419,156.85172005015804,86.59673484963857,85.53866347762816,103.83216813175551,90.9966299273201,40.56651099709359,137.40845861845418,107.67602141200611,30.125093802211683,144.10228987138947,128.03470686628293,15.019337709788308,158.35483488561894,0.2840311443449033,0.5969869180255413,0.827080300811086,1.0,0.6177351359653447,0.6668272035375439,0.5926081362398151,0.5774781749273388,0.45640880358744007,0.5746882038029583,0.4990883144787075,0.4607138150004502,0.3188405721571972,0.5138233460912949,0.42423432881881445,0.3517637421910349,0.2583755596270086,0.45695569051890544,0.39719769319658876,0.31968618263602167,THANK YOU
176.32874880823812,167.49168938324848,155.85653191900798,86.83918086536963,77.66161526232307,111.25881361969138,93.17187038255528,34.54350700344895,143.89760945612898,110.8041253356675,26.882053963406683,149.5452247020619,129.6271102088963,9.28833155246256,163.7187912906642,0.2902569129021323,0.6048905294681384,0.8324247341006809,1.0,0.6157918683664148,0.6715498814863353,0.5931225416324408,0.5755620029026748,0.4503979152341423,0.5807445119422655,0.5039386912414303,0.4623396373328291,0.3166807294546377,0.518096573354935,0.42973054564528673,0.3554137611410469,0.26876694723119865,0.4663013909916847,0.40699508928712697,0.32981593421325067,THANK YOU
175.93110506307715,167.1873681938669,156.54621883261714,88.21165078981225,77.3705334899121,111.55944165835483,93.80327382362378,33.12569924839935,144.59196065986285,111.44457835040866,26.115799103675105,150.46764189075577,129.6917154167743,8.02456810147806,164.88544129081723,0.29027994945131985,0.6057847651207062,0.8306716288456611,1.0,0.6123175047102578,0.6712476710781248,0.5968447654479525,0.5775895580739775,0.4497188996688268,0.5817371766914275,0.5066606345951079,0.46512816919996675,0.31847131406350926,0.522430369528344,0.4344127040440355,0.35915898516267675,0.27311672696728767,0.47216947240291474,0.4124270286580671,0.33496575097160985,THANK YOU
175.9251124380661,167.5327010005161,155.54646093130287,86.4372441394583,82.66735866234926,107.15638116176896,91.81319861905622,36.580096785853,140.899407879418,109.4876678441732,27.93553967658815,145.48043146899775,128.68654436926687,12.01328738832671,160.95184351555062,0.2878293350953966,0.6022092960063179,0.8308666433213848,1.0,0.612133912189857,0.6640524591169642,0.5887858043131892,0.5748957832854615,0.4469590936857743,0.5720903981157639,0.49850303703547943,0.4605335134446885,0.30980929633297505,0.5132365904328615,0.42507514232414517,0.3512158885199618,0.2574674156942142,0.4599105206191099,0.40040396028012043,0.3203017401968442,THANK YOU
175.94351965083374,168.19403877184962,155.64518118444056,87.38740142014116,81.25461288292705,107.3654793009888,91.53668961862881,38.82526581386282,140.67245353391476,108.0111564334439,30.50152224569249,146.14350645717155,127.39837485132739,12.89273208340519,161.3921276272128,0.2889318588885018,0.600974901723276,0.829186802764485,1.0,0.6224218408165306,0.6775522419033149,0.5956602094027581,0.5749866113931157,0.4584472287823773,0.5775368379635466,0.49987278871302826,0.4584825561308568,0.320952407928821,0.5109136329535284,0.4230623632650443,0.35138404752392677,0.2639127327106339,0.45895950265264246,0.39978309266094253,0.3224061180355525,THANK YOU
175.93838117210782,168.06863613134297,155.80080809478682,87.60238222840037,80.22806059643277,107.81061260215479,92.41796307905364,38.508166139986365,140.3406827729924,108.652508851185,30.37645202237419,146.619625236544,126.7982037003748,11.79575770374184,161.62812168571472,0.2896345545620341,0.6012819358962397,0.8297286959063385,1.0,0.6199216544161925,0.6754574028211092,0.5938946559847457,0.5719770190717831,0.45495643026194604,0.5816831918339181,0.5016077530892319,0.45828913568460217,0.320068134769655,0.5173228577589891,0.4275784479278643,0.35342765991371716,0.267211284197108,0.46418623386143276,0.4051488556761748,0.3289171560628071,THANK YOU
175.79973173981614,167.42172813855234,157.6254544939609,86.00292305985587,83.30027853403594,104.84105920661052,91.31735298215361,37.776962338213224,139.68384677173697,108.30563559227342,28.3915948336224,145.74364497212017,128.48764799334305,11.319555288415694,160.19864143741677,0.28571658164216457,0.5991043954418435,0.8275442904779274,1.0,0.6185572199497342,0.6674564550829666,0.5952478402460927,0.583178623500693,0.4558623922037271,0.5778752266039632,0.5019674565622604,0.4644783009530846,0.32022371284482093,0.5189445758175717,0.4292104577750161,0.35722466831033933,0.26501611999998,0.4651686892986354,0.40704737923945,0.33156988215905714,THANK YOU
176.20490274440183,168.25897385508412,157.24107563232243,87.02303857213792,84.17970511807,105.33806097522069,91.16776646622198,41.19918187258131,136.5269600570475,107.6395034260348,30.682732396978885,143.65726626447417,128.50222079608162,15.953216688713965,157.3043368373081,0.28429289875378194,0.5965780703824951,0.8263509647681506,1.0,0.6222444735746767,0.6739788760914694,0.5996704564156161,0.5858036227919643,0.4597077176053767,0.58123164650266,0.501941378471762,0.46316505877573905,0.3214653389545216,0.5196055227046156,0.4264918561142973,0.35248259827015443,0.2595796861584151,0.46171666436027553,0.40035890193567236,0.3217515373103276,THANK YOU
176.44245691344253,168.97625340682808,156.16894710111427,85.78079461639027,83.657657195959,105.84181506033607,90.47855101008872,38.59720979497745,139.49492549535083,107.43425386367873,27.95072401886807,145.52229941674767,128.15948751069305,11.202472882964985,160.0307854312892,0.28834410278752864,0.5984905312031209,0.8269876791356942,1.0,0.623141779511095,0.6693578470959538,0.595958140365303,0.5839325627646935,0.4590383780206238,0.5775700205393958,0.5016424533546391,0.465311731280161,0.32034816279479633,0.51760876937525,0.42695779121945543,0.3553485743048694,0.26075943341004904,0.4614172219754439,0.40110263574748156,0.32421164536193503,THANK YOU
176.01125813809256,168.49186122835872,156.67666152674155,88.74344873874924,80.31263298421901,106.65278049514392,93.03939689493797,38.615128615957026,139.87502125479784,108.92483895919251,31.465448212134707,146.06823605180634,127.31288795843444,12.551634482345882,160.5594240545477,0.2885517916887098,0.6000053516001488,0.8286049221453065,1.0,0.6199975286414299,0.6806420399315161,0.6032694330123937,0.5841437006353853,0.45861395271685246,0.5867741444531858,0.5081259092490376,0.46567844982978823,0.32600286059098016,0.5223559184605074,0.43226414749434255,0.3577608571108739,0.2736714706032866,0.46981502248896106,0.41034440937769967,0.3345856692366451,THANK YOU
176.2045829974067,168.31150709381262,156.0313600949583,86.16997956948215,80.63103015085515,105.75366671960231,91.2544803938076,38.23860944827742,140.30339406988773,107.76037094093186,29.613983317246465,146.56059740589362,127.51378253283313,11.685880287118026,160.92177537118363,0.28677188454333796,0.5993639660821448,0.8289091746975622,1.0,0.6253533628979041,0.6738514792693265,0.5959578064992507,0.5807721282620488,0.46200717104711264,0.5813917088700252,0.5025451132550113,0.46279471717892184,0.32578386938228104,0.5185479936614417,0.4278099410998737,0.3558122080872953,0.26816734808259357,0.4647885406015191,0.40473898780612644,0.3286686903719239,THANK YOU
176.52849495377978,168.82178480490606,156.797887205076,88.8481652000612,80.82596498737107,105.5177027520783,91.97313105335896,39.14912219957552,138.8746063851095,107.75361694605871,30.77767495309393,145.4551374432416,127.55945696456867,12.792251320969083,159.5210085665038,0.28662487537283693,0.5967805172057524,0.8257260866920229,1.0,0.6208648079865392,0.678753634208824,0.6021368378879512,0.5826113470054401,0.4608006826916761,0.5811300698579205,0.5029926506477993,0.463050493884691,0.32640482609284405,0.5162279402048783,0.42738911463645446,0.35648370438910665,0.2684533881805529,0.4639144420295276,0.4052564245427777,0.33124948989206393,THANK YOU
176.43331066327482,168.71853405485132,155.8655171839739,86.81628014288663,82.31787271336839,106.88055912913717,91.06212513196598,40.83798451423996,138.96106937006616,107.54578175958964,31.949482883119313,144.93499125769958,128.93257450935454,15.314130446299018,158.7479492050598,0.2845656591408235,0.596678817528221,0.8264891675781532,1.0,0.6303906151695736,0.6818137011509691,0.6009868567163198,0.5807327553491377,0.4684666528036725,0.5847384586058331,0.5052528613326657,0.46422583178547844,0.329185550378337,0.5181504382694964,0.42745812777011366,0.35559245554094926,0.2640097180704383,0.46167099748563545,0.39985135007855555,0.3220358964655319,THANK YOU
176.58683675079575,168.61059891821736,154.93562201436683,86.80641556942612,79.37587589605637,107.82588966222383,91.20705915510851,36.27166078502647,143.1761769761593,107.8294567672106,27.46865624184772,148.82787628497854,128.939183950509,10.03958653051339,161.85441426751623,0.28797503693488635,0.599309448586392,0.8276424685991554,1.0,0.6303774202151243,0.6821799487564054,0.6060619105911429,0.5859997497506799,0.4680989889618833,0.5849567856402236,0.508918510376805,0.4689839027661457,0.33038018860870294,0.5186404735495712,0.43224330495184066,0.3633465126329007,0.26732539032340513,0.4638543857664051,0.40605796840434044,0.33196888908860006,THANK YOU
174.31931037363913,168.13026119656772,154.09818127837227,80.85259387727196,83.94841725570392,106.47904722489326,82.4145509699339,49.126953660780174,132.8889840923496,94.49082939712864,40.851617054078346,137.97102818394785,115.26453843480064,30.521905570444552,146.4432306032266,0.2899092564558946,0.6071757865623836,0.834617427078329,1.0,0.6994466968942539,0.7200804757023435,0.6341738954949572,0.6202215584902694,0.5618783231657384,0.6202651177035903,0.5352185067225691,0.5078544599441576,0.4213403950803377,0.5408528414278686,0.4486656069365156,0.3985445592449027,0.30956094233466536,0.4602413598010686,0.39570110780807644,0.33249693108569817,THANK YOU
173.92550821536628,169.4117030700763,155.60902986729477,79.87612536149283,86.91962945718174,101.9334655132193,81.57875761085847,51.41947679238878,130.92579559852743,93.82550038337575,42.61566234951183,136.59812811565033,115.08568722779658,32.008518620424326,144.15409208178215,0.28581578469167374,0.5966115567548085,0.8252661152363437,1.0,0.7052174428230228,0.7223099398469469,0.6346564556427204,0.6187108535641255,0.5645787311301522,0.622166081429121,0.5369323051398402,0.507399891745479,0.42151384943654774,0.5431134118729285,0.45071259685176157,0.3982685376824304,0.3107743363613157,0.4648613240454496,0.40226229236931027,0.33923911795968653,THANK YOU
173.23381880505306,169.6897082962154,152.89136548008796,79.65813178196312,86.22533569438902,99.86975119696453,82.26567759885224,50.62147264870849,130.5589111309086,95.16432045618942,41.36595486361852,136.5212991562676,117.49750786559218,27.74337413393739,145.7885992266876,0.2870208437413461,0.60062959089889,0.8290421308249525,1.0,0.7005438597696433,0.7164995579026283,0.6304496354848407,0.6171740467514423,0.5539110709827725,0.6180976655520507,0.5318531225531351,0.501567097473308,0.4070497605585481,0.5393362611992112,0.4469449155795925,0.39251898705141414,0.2956568601045028,0.46279614930510504,0.4024854177350885,0.33839434959963105,THANK YOU
173.7592131471531,170.04994240153593,152.69663842933343,79.861700237547,87.62899341472209,101.02537293436778,82.67994680717005,53.90427427157691,128.28340786625668,95.79097176618069,43.953938093646265,135.25285457486163,118.19587368776517,32.27731881617238,142.70560231347716,0.27909240687559694,0.5930406190459643,0.8269276594103218,1.0,0.69800778677321,0.7146126705274312,0.6276405793000253,0.6129241817147111,0.5537363092550601,0.6199862001228924,0.5314143219783892,0.49892224945489116,0.40774925573418896,0.542282391322189,0.4483154334604149,0.390853438027945,0.29661106720830904,0.4651664016661549,0.40594669465430977,0.34165996259765513,THANK YOU
175.08075083149612,168.57143529523867,155.97105633481638,79.46977932774062,88.78558557777453,101.81957554091511,81.71351604543976,52.26131356433091,130.46509834824374,94.65978255712618,42.100144783133096,137.0805349094825,116.7777453439053,29.41085068450782,145.51093370532715,0.28346855543201305,0.5944731820279604,0.823558766752416,1.0,0.7002355248235872,0.717787932256667,0.6318874833773109,0.614504388657083,0.5552366110701427,0.6214444150109929,0.5363240465584105,0.5028069571438277,0.4086185564029881,0.5453958820592711,0.4521362890562744,0.3931521793758871,0.30026848404326967,0.47162529839378897,0.4102088139298136,0.34250739972624916,THANK YOU
174.19885460928185,169.03645355366567,153.0434154583103,79.07365355385026,88.72865087284336,99.81071503495849,82.4180312019465,51.93078719074615,129.3511833313629,96.74258489740025,41.9683445425628,136.27421294695827,120.63777169748859,28.264175052981198,144.54145101811002,0.2792444924428335,0.5938024580459211,0.8274978669832787,1.0,0.6950558979903294,0.7105606593615227,0.627970780667448,0.6159887706817182,0.5473194332160621,0.6167970890007738,0.5321989818948419,0.5002605935609783,0.4006399945436088,0.5438859884209812,0.45261653669999496,0.3937908936070581,0.29318633755003376,0.4688093447854184,0.4103730927200224,0.34502954770121913,THANK YOU
